,dataset_name,victim_model,shadow_models,attack_model,victim_accuracy,victim_precision,victim_recall,victim_f1_score,accuracy,precision_0,recall_0,f1_score_0,precision_1,recall_1,f1_score_1,macro_precision,macro_recall,macro_f1_score,num_obs,class_entropy,num_classes,num_features,num_features_after_ohe,proportion_cat_features,proportion_binary_feats,proportion_numerical_feats,var_entropy_feats,max_entropy_feats,min_entropy_feats,avg_entropy_feats,max_num_feat_range,min_num_feat_range,max_num_feat_range_global,min_num_feat_range_global,avg_label_mean_dists,var_label_mean_dists,avg_label_min_dists,var_label_min_dists,avg_label_max_dists,var_label_max_dists,avg_featfeat_corr,max_featfeat_corr,min_featfeat_corr,avg_featfeat_var,var_featfeat_means,num_pcas,cond_num_2norm,width_ratio,widthratio_after_ohe,max_num_cats,min_num_cats,mean_num_cats,var_num_cats,avg_featfeat_corr_labels,max_featfeat_corr_labels,min_featfeat_corr_labels,avg_featfeat_var_labels,var_featfeat_means_labels,can_correlation,max_feat_skew,min_feat_skew,avg_feat_skew,var_feat_skew,max_feat_kurt,min_feat_kurt,avg_feat_kurt,var_feat_kurt,max_featlabel_skew,min_featlabel_skew,avg_featlabel_skew,var_featlabel_skew,max_featlabel_kurt,min_featlabel_kurt,avg_featlabel_kurt,var_featlabel_kurt,std_dev_ratio_feats,std_dev_ratio_feats_bylabel_max,std_dev_ratio_feats_bylabel_min,std_dev_ratio_feats_bylabel_avg,std_dev_ratio_feats_bylabel_var,mutual_info_feats_mean,mutual_info_feats_max,mutual_info_feats_min,mutual_info_feats_var,mutual_info_feats_bylabel_mean,mutual_info_feats_bylabel_max,mutual_info_feats_bylabel_min,mutual_info_feats_bylabel_var,Equiv_num_attributes
10,Glass,Naive Bayes,Naive Bayes,Naive Bayes,0.375,0.2444444444444445,0.3333333333333333,0.2814814814814815,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,0.425,175,1.0266032317816625,3,9,9,0.0,0.0,1.0,1.6563351675912619,4.9419305900290516,1.1718636255183594,3.757460483528976,1.0,1.0,1.0,1.0,1.2268746371607475,0.05687218610989497,0.043816595700951484,0.0015008962610204592,3.8334271263298674,0.0015008962610204592,-0.09226856562337273,0.8259834241323297,-0.6773737941277398,0.114511411454353,0.0042122835162506575,0.3333333333333333,42.116855464088886,19.444444444444443,19.444444444444443,0,0,0.0,0.0,-0.09226856562337274,0.8259834241323297,-0.6773737941277398,0.114511411454353,0.0042122835162506575,-0.8092464561064796,3.129101199328307,-1.379272367460366,1.0403624443083044,2.1646656629697447,10.904046444087909,0.13905785652259486,4.693094632083863,17.939140486576747,8.403856169562879,-2.0401485772722348,0.6725146034298539,6.031537603773443,69.36633340662978,-0.8805157150503491,6.424131947596205,274.79585506209696,1.0340615709404648,0.0,0.0,0.0,0.0,0.2417819843210969,0.4335709644097561,0.07859433549420514,0.01786454908607064,0.010775105485098815,0.03386982353599451,1.3322676295501877e-15,0.00015733252796907286,4.328539206765585
11,Glass,Naive Bayes,Naive Bayes,Neural Network,0.375,0.2444444444444445,0.3333333333333333,0.2814814814814815,0.55,0.5434782608695652,0.625,0.5813953488372093,0.5588235294117647,0.475,0.5135135135135136,0.5511508951406651,0.55,0.5474544311753615,175,1.0266032317816625,3,9,9,0.0,0.0,1.0,1.6563351675912619,4.9419305900290516,1.1718636255183594,3.757460483528976,1.0,1.0,1.0,1.0,1.2268746371607475,0.05687218610989497,0.043816595700951484,0.0015008962610204592,3.8334271263298674,0.0015008962610204592,-0.09226856562337273,0.8259834241323297,-0.6773737941277398,0.114511411454353,0.0042122835162506575,0.3333333333333333,42.116855464088886,19.444444444444443,19.444444444444443,0,0,0.0,0.0,-0.09226856562337274,0.8259834241323297,-0.6773737941277398,0.114511411454353,0.0042122835162506575,-0.8092464561064796,3.129101199328307,-1.379272367460366,1.0403624443083044,2.1646656629697447,10.904046444087909,0.13905785652259486,4.693094632083863,17.939140486576747,8.403856169562879,-2.0401485772722348,0.6725146034298539,6.031537603773443,69.36633340662978,-0.8805157150503491,6.424131947596205,274.79585506209696,1.0340615709404648,0.0,0.0,0.0,0.0,0.2417819843210969,0.4335709644097561,0.07859433549420514,0.01786454908607064,0.010775105485098815,0.03386982353599451,1.3322676295501877e-15,0.00015733252796907286,4.328539206765585
12,Glass,Naive Bayes,Naive Bayes,Random Forest,0.375,0.2444444444444445,0.3333333333333333,0.2814814814814815,0.475,0.4871794871794872,0.95,0.6440677966101694,0.0,0.0,0.0,0.2435897435897436,0.475,0.3220338983050847,175,1.0266032317816625,3,9,9,0.0,0.0,1.0,1.6563351675912619,4.9419305900290516,1.1718636255183594,3.757460483528976,1.0,1.0,1.0,1.0,1.2268746371607475,0.05687218610989497,0.043816595700951484,0.0015008962610204592,3.8334271263298674,0.0015008962610204592,-0.09226856562337273,0.8259834241323297,-0.6773737941277398,0.114511411454353,0.0042122835162506575,0.3333333333333333,42.116855464088886,19.444444444444443,19.444444444444443,0,0,0.0,0.0,-0.09226856562337274,0.8259834241323297,-0.6773737941277398,0.114511411454353,0.0042122835162506575,-0.8092464561064796,3.129101199328307,-1.379272367460366,1.0403624443083044,2.1646656629697447,10.904046444087909,0.13905785652259486,4.693094632083863,17.939140486576747,8.403856169562879,-2.0401485772722348,0.6725146034298539,6.031537603773443,69.36633340662978,-0.8805157150503491,6.424131947596205,274.79585506209696,1.0340615709404648,0.0,0.0,0.0,0.0,0.2417819843210969,0.4335709644097561,0.07859433549420514,0.01786454908607064,0.010775105485098815,0.03386982353599451,1.3322676295501877e-15,0.00015733252796907286,4.328539206765585
0,Banknote Authentication,Neural Network,Neural Network,Neural Network,0.98,0.9827586206896552,0.9772727272727272,0.9796001631986944,0.504,0.503125,0.644,0.5649122807017545,0.5055555555555555,0.364,0.4232558139534883,0.5043402777777778,0.504,0.4940840473276214,1372,0.6869976659350199,2,4,4,0.0,0.0,1.0,0.005012660206267182,7.182908813972454,6.985138424537291,7.0938056095259725,1.0,1.0,1.0,1.0,0.7914267440455128,0.0015409323287901616,0.0018160396031471624,3.2979998401989035e-06,2.2892837826347816,3.2979998401989035e-06,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,0.5,9.522720030491602,343.0,343.0,0,0,0.0,0.0,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,-0.9299744356929572,1.0873780556996202,-1.0211250915668657,-0.11916095860708888,0.5863840168636393,1.2614806308503301,-0.7532151685396649,0.13989755896828426,0.628840552206073,0.9538945253228246,-1.0579378751570625,-0.29514443727197137,0.4068505414842862,0.5967642933376793,-1.0406215233185914,-0.15613896883708467,0.2520857633416651,1.1945920866329245,0.0,0.0,0.0,0.0,0.18786603760939324,0.3785352903057735,0.017813431863824114,0.01774483377098446,0.0005555372203471798,0.0012152657155413136,8.727143581355179e-05,2.2349074699533672e-07,3.6968690574320457
1,Banknote Authentication,Neural Network,Neural Network,Random Forest,0.98,0.9827586206896552,0.9772727272727272,0.9796001631986944,0.504,0.5043859649122807,0.46,0.4811715481171549,0.5036764705882353,0.5479999999999999,0.5249042145593871,0.5040312177502579,0.504,0.5030378813382709,1372,0.6869976659350199,2,4,4,0.0,0.0,1.0,0.005012660206267182,7.182908813972454,6.985138424537291,7.0938056095259725,1.0,1.0,1.0,1.0,0.7914267440455128,0.0015409323287901616,0.0018160396031471624,3.2979998401989035e-06,2.2892837826347816,3.2979998401989035e-06,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,0.5,9.522720030491602,343.0,343.0,0,0,0.0,0.0,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,-0.9299744356929572,1.0873780556996202,-1.0211250915668657,-0.11916095860708888,0.5863840168636393,1.2614806308503301,-0.7532151685396649,0.13989755896828426,0.628840552206073,0.9538945253228246,-1.0579378751570625,-0.29514443727197137,0.4068505414842862,0.5967642933376793,-1.0406215233185914,-0.15613896883708467,0.2520857633416651,1.1945920866329245,0.0,0.0,0.0,0.0,0.18786603760939324,0.3785352903057735,0.017813431863824114,0.01774483377098446,0.0005555372203471798,0.0012152657155413136,8.727143581355179e-05,2.2349074699533672e-07,3.6968690574320457
2,Banknote Authentication,Random Forest,Random Forest,Random Forest,1.0,1.0,1.0,1.0,0.486,0.4927835051546392,0.956,0.6503401360544218,0.26666666666666666,0.016,0.03018867924528302,0.3797250859106529,0.486,0.3402644076498524,1372,0.6869976659350199,2,4,4,0.0,0.0,1.0,0.005012660206267182,7.182908813972454,6.985138424537291,7.0938056095259725,1.0,1.0,1.0,1.0,0.7914267440455128,0.0015409323287901616,0.0018160396031471624,3.2979998401989035e-06,2.2892837826347816,3.2979998401989035e-06,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,0.5,9.522720030491602,343.0,343.0,0,0,0.0,0.0,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,-0.9299744356929572,1.0873780556996202,-1.0211250915668657,-0.11916095860708888,0.5863840168636393,1.2614806308503301,-0.7532151685396649,0.13989755896828426,0.628840552206073,0.9538945253228246,-1.0579378751570625,-0.29514443727197137,0.4068505414842862,0.5967642933376793,-1.0406215233185914,-0.15613896883708467,0.2520857633416651,1.1945920866329245,0.0,0.0,0.0,0.0,0.18786603760939324,0.3785352903057735,0.017813431863824114,0.01774483377098446,0.0005555372203471798,0.0012152657155413136,8.727143581355179e-05,2.2349074699533672e-07,3.6968690574320457
3,Banknote Authentication,Random Forest,Random Forest,Neural Network,1.0,1.0,1.0,1.0,0.586,0.6482758620689655,0.376,0.4759493670886076,0.5605633802816902,0.7959999999999999,0.6578512396694215,0.6044196211753279,0.5860000000000001,0.5669003033790145,1372,0.6869976659350199,2,4,4,0.0,0.0,1.0,0.005012660206267182,7.182908813972454,6.985138424537291,7.0938056095259725,1.0,1.0,1.0,1.0,0.7914267440455128,0.0015409323287901616,0.0018160396031471624,3.2979998401989035e-06,2.2892837826347816,3.2979998401989035e-06,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,0.5,9.522720030491602,343.0,343.0,0,0,0.0,0.0,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,-0.9299744356929572,1.0873780556996202,-1.0211250915668657,-0.11916095860708888,0.5863840168636393,1.2614806308503301,-0.7532151685396649,0.13989755896828426,0.628840552206073,0.9538945253228246,-1.0579378751570625,-0.29514443727197137,0.4068505414842862,0.5967642933376793,-1.0406215233185914,-0.15613896883708467,0.2520857633416651,1.1945920866329245,0.0,0.0,0.0,0.0,0.18786603760939324,0.3785352903057735,0.017813431863824114,0.01774483377098446,0.0005555372203471798,0.0012152657155413136,8.727143581355179e-05,2.2349074699533672e-07,3.6968690574320457
4,Banknote Authentication,Logistic Regression,Logistic Regression,Logisitic Regression,0.94,0.953125,0.9285714285714286,0.9369482976040352,0.478,0.4835820895522388,0.648,0.5538461538461539,0.4666666666666667,0.308,0.3710843373493976,0.4751243781094528,0.478,0.4624652455977757,1372,0.6869976659350199,2,4,4,0.0,0.0,1.0,0.005012660206267182,7.182908813972454,6.985138424537291,7.0938056095259725,1.0,1.0,1.0,1.0,0.7914267440455128,0.0015409323287901616,0.0018160396031471624,3.2979998401989035e-06,2.2892837826347816,3.2979998401989035e-06,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,0.5,9.522720030491602,343.0,343.0,0,0,0.0,0.0,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,-0.9299744356929572,1.0873780556996202,-1.0211250915668657,-0.11916095860708888,0.5863840168636393,1.2614806308503301,-0.7532151685396649,0.13989755896828426,0.628840552206073,0.9538945253228246,-1.0579378751570625,-0.29514443727197137,0.4068505414842862,0.5967642933376793,-1.0406215233185914,-0.15613896883708467,0.2520857633416651,1.1945920866329245,0.0,0.0,0.0,0.0,0.18786603760939324,0.3785352903057735,0.017813431863824114,0.01774483377098446,0.0005555372203471798,0.0012152657155413136,8.727143581355179e-05,2.2349074699533672e-07,3.6968690574320457
5,Banknote Authentication,Logistic Regression,Logistic Regression,Neural Network,0.94,0.953125,0.9285714285714286,0.9369482976040352,0.506,0.5114503816793893,0.268,0.35170603674540685,0.5040650406504065,0.7440000000000001,0.6009693053311793,0.5077577111648979,0.506,0.47633767103829294,1372,0.6869976659350199,2,4,4,0.0,0.0,1.0,0.005012660206267182,7.182908813972454,6.985138424537291,7.0938056095259725,1.0,1.0,1.0,1.0,0.7914267440455128,0.0015409323287901616,0.0018160396031471624,3.2979998401989035e-06,2.2892837826347816,3.2979998401989035e-06,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,0.5,9.522720030491602,343.0,343.0,0,0,0.0,0.0,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,-0.9299744356929572,1.0873780556996202,-1.0211250915668657,-0.11916095860708888,0.5863840168636393,1.2614806308503301,-0.7532151685396649,0.13989755896828426,0.628840552206073,0.9538945253228246,-1.0579378751570625,-0.29514443727197137,0.4068505414842862,0.5967642933376793,-1.0406215233185914,-0.15613896883708467,0.2520857633416651,1.1945920866329245,0.0,0.0,0.0,0.0,0.18786603760939324,0.3785352903057735,0.017813431863824114,0.01774483377098446,0.0005555372203471798,0.0012152657155413136,8.727143581355179e-05,2.2349074699533672e-07,3.6968690574320457
6,Banknote Authentication,Logistic Regression,Logistic Regression,Random Forest,0.94,0.953125,0.9285714285714286,0.9369482976040352,0.486,0.4908616187989556,0.752,0.5939968404423381,0.4700854700854701,0.22,0.2997275204359673,0.4804735444422129,0.486,0.4468621804391527,1372,0.6869976659350199,2,4,4,0.0,0.0,1.0,0.005012660206267182,7.182908813972454,6.985138424537291,7.0938056095259725,1.0,1.0,1.0,1.0,0.7914267440455128,0.0015409323287901616,0.0018160396031471624,3.2979998401989035e-06,2.2892837826347816,3.2979998401989035e-06,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,0.5,9.522720030491602,343.0,343.0,0,0,0.0,0.0,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,-0.9299744356929572,1.0873780556996202,-1.0211250915668657,-0.11916095860708888,0.5863840168636393,1.2614806308503301,-0.7532151685396649,0.13989755896828426,0.628840552206073,0.9538945253228246,-1.0579378751570625,-0.29514443727197137,0.4068505414842862,0.5967642933376793,-1.0406215233185914,-0.15613896883708467,0.2520857633416651,1.1945920866329245,0.0,0.0,0.0,0.0,0.18786603760939324,0.3785352903057735,0.017813431863824114,0.01774483377098446,0.0005555372203471798,0.0012152657155413136,8.727143581355179e-05,2.2349074699533672e-07,3.6968690574320457
7,Banknote Authentication,Support Vector Machine,Support Vector Machine,Support Vector Machine,0.98,0.98,0.9807692307692308,0.9799919967987194,0.496,0.4962406015037594,0.528,0.5116279069767442,0.4957264957264957,0.464,0.4793388429752066,0.4959835486151276,0.496,0.4954833749759754,1372,0.6869976659350199,2,4,4,0.0,0.0,1.0,0.005012660206267182,7.182908813972454,6.985138424537291,7.0938056095259725,1.0,1.0,1.0,1.0,0.7914267440455128,0.0015409323287901616,0.0018160396031471624,3.2979998401989035e-06,2.2892837826347816,3.2979998401989035e-06,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,0.5,9.522720030491602,343.0,343.0,0,0,0.0,0.0,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,-0.9299744356929572,1.0873780556996202,-1.0211250915668657,-0.11916095860708888,0.5863840168636393,1.2614806308503301,-0.7532151685396649,0.13989755896828426,0.628840552206073,0.9538945253228246,-1.0579378751570625,-0.29514443727197137,0.4068505414842862,0.5967642933376793,-1.0406215233185914,-0.15613896883708467,0.2520857633416651,1.1945920866329245,0.0,0.0,0.0,0.0,0.18786603760939324,0.3785352903057735,0.017813431863824114,0.01774483377098446,0.0005555372203471798,0.0012152657155413136,8.727143581355179e-05,2.2349074699533672e-07,3.6968690574320457
8,Banknote Authentication,Support Vector Machine,Support Vector Machine,Neural Network,0.98,0.98,0.9807692307692308,0.9799919967987194,0.5,0.5,0.54,0.5192307692307693,0.5,0.46,0.4791666666666667,0.5,0.5,0.4991987179487179,1372,0.6869976659350199,2,4,4,0.0,0.0,1.0,0.005012660206267182,7.182908813972454,6.985138424537291,7.0938056095259725,1.0,1.0,1.0,1.0,0.7914267440455128,0.0015409323287901616,0.0018160396031471624,3.2979998401989035e-06,2.2892837826347816,3.2979998401989035e-06,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,0.5,9.522720030491602,343.0,343.0,0,0,0.0,0.0,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,-0.9299744356929572,1.0873780556996202,-1.0211250915668657,-0.11916095860708888,0.5863840168636393,1.2614806308503301,-0.7532151685396649,0.13989755896828426,0.628840552206073,0.9538945253228246,-1.0579378751570625,-0.29514443727197137,0.4068505414842862,0.5967642933376793,-1.0406215233185914,-0.15613896883708467,0.2520857633416651,1.1945920866329245,0.0,0.0,0.0,0.0,0.18786603760939324,0.3785352903057735,0.017813431863824114,0.01774483377098446,0.0005555372203471798,0.0012152657155413136,8.727143581355179e-05,2.2349074699533672e-07,3.6968690574320457
9,Banknote Authentication,Support Vector Machine,Support Vector Machine,Random Forest,0.98,0.98,0.9807692307692308,0.9799919967987194,0.496,0.4979674796747968,0.98,0.660377358490566,0.375,0.012,0.02325581395348837,0.4364837398373984,0.496,0.3418165862220272,1372,0.6869976659350199,2,4,4,0.0,0.0,1.0,0.005012660206267182,7.182908813972454,6.985138424537291,7.0938056095259725,1.0,1.0,1.0,1.0,0.7914267440455128,0.0015409323287901616,0.0018160396031471624,3.2979998401989035e-06,2.2892837826347816,3.2979998401989035e-06,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,0.5,9.522720030491602,343.0,343.0,0,0,0.0,0.0,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,-0.9299744356929572,1.0873780556996202,-1.0211250915668657,-0.11916095860708888,0.5863840168636393,1.2614806308503301,-0.7532151685396649,0.13989755896828426,0.628840552206073,0.9538945253228246,-1.0579378751570625,-0.29514443727197137,0.4068505414842862,0.5967642933376793,-1.0406215233185914,-0.15613896883708467,0.2520857633416651,1.1945920866329245,0.0,0.0,0.0,0.0,0.18786603760939324,0.3785352903057735,0.017813431863824114,0.01774483377098446,0.0005555372203471798,0.0012152657155413136,8.727143581355179e-05,2.2349074699533672e-07,3.6968690574320457
10,Banknote Authentication,Naive Bayes,Naive Bayes,Naive Bayes,0.64,0.8043478260869565,0.5909090909090909,0.5322245322245323,0.504,0.5043859649122807,0.46,0.4811715481171549,0.5036764705882353,0.5479999999999999,0.5249042145593871,0.5040312177502579,0.504,0.5030378813382709,1372,0.6869976659350199,2,4,4,0.0,0.0,1.0,0.005012660206267182,7.182908813972454,6.985138424537291,7.0938056095259725,1.0,1.0,1.0,1.0,0.7914267440455128,0.0015409323287901616,0.0018160396031471624,3.2979998401989035e-06,2.2892837826347816,3.2979998401989035e-06,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,0.5,9.522720030491602,343.0,343.0,0,0,0.0,0.0,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,-0.9299744356929572,1.0873780556996202,-1.0211250915668657,-0.11916095860708888,0.5863840168636393,1.2614806308503301,-0.7532151685396649,0.13989755896828426,0.628840552206073,0.9538945253228246,-1.0579378751570625,-0.29514443727197137,0.4068505414842862,0.5967642933376793,-1.0406215233185914,-0.15613896883708467,0.2520857633416651,1.1945920866329245,0.0,0.0,0.0,0.0,0.18786603760939324,0.3785352903057735,0.017813431863824114,0.01774483377098446,0.0005555372203471798,0.0012152657155413136,8.727143581355179e-05,2.2349074699533672e-07,3.6968690574320457
11,Banknote Authentication,Naive Bayes,Naive Bayes,Neural Network,0.64,0.8043478260869565,0.5909090909090909,0.5322245322245323,0.482,0.4881266490765172,0.74,0.5882352941176471,0.4628099173553719,0.224,0.30188679245283023,0.4754682832159445,0.482,0.44506104328523866,1372,0.6869976659350199,2,4,4,0.0,0.0,1.0,0.005012660206267182,7.182908813972454,6.985138424537291,7.0938056095259725,1.0,1.0,1.0,1.0,0.7914267440455128,0.0015409323287901616,0.0018160396031471624,3.2979998401989035e-06,2.2892837826347816,3.2979998401989035e-06,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,0.5,9.522720030491602,343.0,343.0,0,0,0.0,0.0,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,-0.9299744356929572,1.0873780556996202,-1.0211250915668657,-0.11916095860708888,0.5863840168636393,1.2614806308503301,-0.7532151685396649,0.13989755896828426,0.628840552206073,0.9538945253228246,-1.0579378751570625,-0.29514443727197137,0.4068505414842862,0.5967642933376793,-1.0406215233185914,-0.15613896883708467,0.2520857633416651,1.1945920866329245,0.0,0.0,0.0,0.0,0.18786603760939324,0.3785352903057735,0.017813431863824114,0.01774483377098446,0.0005555372203471798,0.0012152657155413136,8.727143581355179e-05,2.2349074699533672e-07,3.6968690574320457
12,Banknote Authentication,Naive Bayes,Naive Bayes,Random Forest,0.64,0.8043478260869565,0.5909090909090909,0.5322245322245323,0.48,0.45,0.18,0.2571428571428572,0.4875,0.78,0.6,0.46875,0.48,0.4285714285714286,1372,0.6869976659350199,2,4,4,0.0,0.0,1.0,0.005012660206267182,7.182908813972454,6.985138424537291,7.0938056095259725,1.0,1.0,1.0,1.0,0.7914267440455128,0.0015409323287901616,0.0018160396031471624,3.2979998401989035e-06,2.2892837826347816,3.2979998401989035e-06,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,0.5,9.522720030491602,343.0,343.0,0,0,0.0,0.0,-0.13906382087221694,0.3188408876874457,-0.7868952243065793,0.24515504109373765,0.03210137630607373,-0.9299744356929572,1.0873780556996202,-1.0211250915668657,-0.11916095860708888,0.5863840168636393,1.2614806308503301,-0.7532151685396649,0.13989755896828426,0.628840552206073,0.9538945253228246,-1.0579378751570625,-0.29514443727197137,0.4068505414842862,0.5967642933376793,-1.0406215233185914,-0.15613896883708467,0.2520857633416651,1.1945920866329245,0.0,0.0,0.0,0.0,0.18786603760939324,0.3785352903057735,0.017813431863824114,0.01774483377098446,0.0005555372203471798,0.0012152657155413136,8.727143581355179e-05,2.2349074699533672e-07,3.6968690574320457
0,Abalone,Neural Network,Neural Network,Neural Network,0.26,0.18283869611917994,0.2277741865977161,0.19043737060041407,0.54,0.5413223140495868,0.524,0.532520325203252,0.5387596899224806,0.556,0.5472440944881889,0.5400410019860337,0.54,0.5398822098457204,4024,2.352507104599649,14,11,13,0.09090909090909093,0.0,0.9090909090909092,6.846789250264258,7.6332692743560875,0.6178141626330861,4.160150989032728,1.0,0.9999999999999998,1.0,0.9999999999999998,1.7942564378674588,0.2866262401197334,0.03466219233174156,0.00043141266391964923,5.361266928584627,0.00043141266391964923,0.3834755567926311,0.9865416372073162,-0.5615567686827335,0.2035102549160665,0.13215555480867586,0.2,89.12023301867556,365.8181818181818,309.53846153846155,3,3,3.0,0.0,0.3834755567926311,0.9865416372073162,-0.5615567686827335,0.2035102549160665,0.13215555480867588,-0.7257382324309901,3.4232122138510888,-0.5752215991047394,0.6911985931247236,1.0696315569051134,82.61677080879045,-1.680753067204419,7.893341266946827,620.9683770877135,15.104267138000374,-2.5724787771376327,0.7647440102461213,2.6369141258052067,307.6937314082069,-3.0,3.397129726548361,684.2008664767217,0.8462607295634168,0.0,0.0,0.0,0.0,0.2861823646539575,0.4331316004718131,0.030020586916468694,0.019410776465164536,0.010932604953273512,0.03028952316385544,0.0006725195832241657,7.755584878984082e-05,8.278992291766487
1,Abalone,Neural Network,Neural Network,Random Forest,0.26,0.18283869611917994,0.2277741865977161,0.19043737060041407,0.511,0.5130641330166271,0.4320000000000001,0.4690553745928338,0.5094991364421416,0.59,0.546802594995366,0.5112816347293844,0.511,0.5079289847941,4024,2.352507104599649,14,11,13,0.09090909090909093,0.0,0.9090909090909092,6.846789250264258,7.6332692743560875,0.6178141626330861,4.160150989032728,1.0,0.9999999999999998,1.0,0.9999999999999998,1.7942564378674588,0.2866262401197334,0.03466219233174156,0.00043141266391964923,5.361266928584627,0.00043141266391964923,0.3834755567926311,0.9865416372073162,-0.5615567686827335,0.2035102549160665,0.13215555480867586,0.2,89.12023301867556,365.8181818181818,309.53846153846155,3,3,3.0,0.0,0.3834755567926311,0.9865416372073162,-0.5615567686827335,0.2035102549160665,0.13215555480867588,-0.7257382324309901,3.4232122138510888,-0.5752215991047394,0.6911985931247236,1.0696315569051134,82.61677080879045,-1.680753067204419,7.893341266946827,620.9683770877135,15.104267138000374,-2.5724787771376327,0.7647440102461213,2.6369141258052067,307.6937314082069,-3.0,3.397129726548361,684.2008664767217,0.8462607295634168,0.0,0.0,0.0,0.0,0.2861823646539575,0.4331316004718131,0.030020586916468694,0.019410776465164536,0.010932604953273512,0.03028952316385544,0.0006725195832241657,7.755584878984082e-05,8.278992291766487
2,Abalone,Random Forest,Random Forest,Random Forest,0.36,0.4345313444593035,0.3280508964719491,0.34098691034174905,0.82,0.7531645569620253,0.952,0.8409893992932862,0.9347826086956522,0.688,0.7926267281105991,0.8439735828288388,0.82,0.8168080637019426,4024,2.352507104599649,14,11,13,0.09090909090909093,0.0,0.9090909090909092,6.846789250264258,7.6332692743560875,0.6178141626330861,4.160150989032728,1.0,0.9999999999999998,1.0,0.9999999999999998,1.7942564378674588,0.2866262401197334,0.03466219233174156,0.00043141266391964923,5.361266928584627,0.00043141266391964923,0.3834755567926311,0.9865416372073162,-0.5615567686827335,0.2035102549160665,0.13215555480867586,0.2,89.12023301867556,365.8181818181818,309.53846153846155,3,3,3.0,0.0,0.3834755567926311,0.9865416372073162,-0.5615567686827335,0.2035102549160665,0.13215555480867588,-0.7257382324309901,3.4232122138510888,-0.5752215991047394,0.6911985931247236,1.0696315569051134,82.61677080879045,-1.680753067204419,7.893341266946827,620.9683770877135,15.104267138000374,-2.5724787771376327,0.7647440102461213,2.6369141258052067,307.6937314082069,-3.0,3.397129726548361,684.2008664767217,0.8462607295634168,0.0,0.0,0.0,0.0,0.2861823646539575,0.4331316004718131,0.030020586916468694,0.019410776465164536,0.010932604953273512,0.03028952316385544,0.0006725195832241657,7.755584878984082e-05,8.278992291766487
